ID,UID,time,event,semiMajor,eccentricity,type1,mass1,radius1,Teff1,massHeCore1,type2,mass2,radius2,Teff2,massHeCore2,porb
21238,21238,13700.0,81.0,1.1931557001850683,0.0,22.0,0.7492055092214931,0.010903747076163966,2330.273440371866,0.7492055092214931,21.0,0.3080673522486964,0.01795590016847183,2982.3733258262732,0.3080673522486964,0.14682084573174936
21259,21259,258.2315346324567,12.0,0.9893073936358336,0.0,22.0,0.8689540509731271,0.00952681699634296,15836.747993650932,0.8689540509731271,22.0,0.6788503400003969,0.011757000031922104,118913.9428997311,0.6788503400003969,0.09161665435191851
21412,21412,5487.282476545993,42.0,1.4679029791812412,0.0,22.0,0.5256713394909085,0.01383353124934084,5144.683961560815,0.5256713394909085,21.0,0.2802839199918027,19.001848232882242,4342.791334303303,0.2802839199918027,0.22947012074443202
21588,21588,5608.229636198239,42.0,1.2973551207578549,0.0,22.0,0.5450698397287452,0.01354749747045666,4737.288294913276,0.5450698397287452,21.0,0.26971982009079937,16.44152643768543,4407.251510442138,0.26971982009079937,0.18962741914014533
21675,21675,11115.029376127997,43.0,0.4054303282113131,0.0,21.0,0.38486604533584384,0.01624384978019741,5695.917925924025,0.38486604533584384,21.0,0.20459142406811323,6.306186693559466,4701.293196974015,0.20459142406811323,0.0389478684958293
21730,21730,6886.582307752513,42.0,0.547664635156346,0.0,22.0,0.5278292189536072,0.013801293213559516,4206.68512293351,0.5278292189536072,21.0,0.21689608820604625,7.492105094989188,4708.095457232883,0.21689608820604625,0.05440133704597536
21736,21736,6284.84153966008,42.0,0.9876733897397763,0.0,22.0,0.6512791954232506,0.012104968724132414,4608.171357547856,0.6512791954232506,21.0,0.2401339662819463,10.749313142415183,4578.884035540538,0.2401339662819463,0.1204248437823654
21797,21797,8731.838179182938,42.0,0.4348790487879298,0.0,22.0,0.5354281296960675,0.013688618106205233,3829.583415811145,0.5354281296960675,21.0,0.19826018559002112,5.564480781275925,4774.309289412431,0.19826018559002112,0.03878220606265196
21861,21861,11273.511445169046,42.0,0.5339345447043008,0.0,22.0,0.5302440217389516,0.013765344566884748,3208.552417836426,0.5302440217389516,21.0,0.20216698875939923,6.060617936793776,4710.603181542593,0.20216698875939923,0.052806840125357565
21868,21868,2636.513877148799,42.0,0.9841148284969946,0.0,22.0,0.5786847431306997,0.013070320320228928,6458.71703610726,0.5786847431306997,21.0,0.277247335018084,17.23138459303643,4486.530179212079,0.277247335018084,0.12223190921536317
21872,21872,11198.814254912659,42.0,0.963421634610972,0.0,22.0,0.721730851327997,0.011231752659011123,3186.847414935559,0.721730851327997,21.0,0.2169603015903663,7.7644409819995355,4626.8447580242355,0.2169603015903663,0.11305735289487794
21901,21901,12140.116766611569,42.0,0.6423628618468835,0.0,22.0,0.5454306804074313,0.013542254910715874,2696.2769897500857,0.5454306804074313,21.0,0.20804378123911393,6.732468129619554,4665.675881388622,0.20804378123911393,0.06870240672921336
21954,21954,8921.822571463266,43.0,0.5306600793431006,0.0,21.0,0.34719830785617756,46.06986169995894,3845.2763461511927,0.34719830785617756,21.0,0.24023589102507206,11.032417119603796,4522.630537027126,0.24023589102507206,0.05842256176728386
21975,21975,6917.518034188798,42.0,0.5113364823970243,0.0,22.0,0.5313735060260217,0.013748576042470387,4178.192871581252,0.5313735060260217,21.0,0.2129129083388562,7.018639620081418,4730.925701462915,0.2129129083388562,0.049093693458504686
22015,22015,906.1830873306825,42.0,0.49244311246518035,0.0,22.0,0.7299793858995134,0.011132644151787599,9866.67238284036,0.7299793858995134,21.0,0.3050319893313141,11.961241231499253,4825.932915453525,0.3050319893313141,0.03934568612512549
22140,22140,3578.898446724535,42.0,0.9804316726357947,0.0,23.0,1.1752343488385832,0.005326921594170318,9243.440328077437,1.1752343488385832,21.0,0.22627201303602462,8.306015648411025,4764.523784181399,0.22627201303602462,0.09498697241447752
22166,22166,5301.901341532756,42.0,0.9334883717041191,0.0,22.0,0.5479324955298713,0.01350598221927265,4702.561338582707,0.5479324955298713,21.0,0.2518900580579873,12.664904394034824,4531.950866526703,0.2518900580579873,0.11681594553569061
22183,22183,3591.866453991787,42.0,0.5234701598181448,0.0,22.0,0.5317421448253932,0.013743109450508623,5581.1470886357565,0.5317421448253932,21.0,0.2339467533796601,9.372814132182176,4715.308831775291,0.2339467533796601,0.05013572539713564
22247,22247,5911.821203124137,42.0,0.46863717195150395,0.0,22.0,0.6040882764281054,0.012723351109248443,4509.620413207826,0.6040882764281054,21.0,0.2065610577245651,6.24008845469654,4794.539612107598,0.2065610577245651,0.041273772719899224
22296,22296,911.1642857020374,12.0,5.223449065601101e-08,0.0,22.0,0.7033001598498008,0.011455348825153812,10020.53303280114,0.7033001598498008,21.0,0.3174317861327328,0.017724359988885472,16482.081342531812,0.3174317861327328,1.3687236641184598e-12
22297,22297,720.0152284340713,12.0,0.8146798812426981,0.0,23.0,1.2039503620220289,0.004909009522284259,15816.776096310665,1.2039503620220289,22.0,0.42243651395720516,0.015529231552256722,91897.3332622964,0.42243651395720516,0.06678887677120528
22306,22306,8771.897191108068,42.0,1.0946931157647255,0.0,22.0,0.5767575542382366,0.013097096608329079,3929.594152495583,0.5767575542382366,21.0,0.24217028849499234,11.3585450038074,4511.173683142632,0.24217028849499234,0.14660586513583423
22387,22387,5194.902665572872,42.0,0.4748737872912657,0.0,22.0,0.5644136903310041,0.013270223430307695,4632.574562926525,0.5644136903310041,21.0,0.21425580905570416,7.0296272364200485,4772.021276168376,0.21425580905570416,0.04295624370262823
22416,22416,1761.6584258417386,42.0,0.9528061317621931,0.0,22.0,0.6999692432558597,0.011496093175861243,7498.26701435863,0.6999692432558597,21.0,0.2799082789532635,17.304535011820946,4541.645789318329,0.2799082789532635,0.10883197251595811
22441,22441,4647.183550919642,42.0,1.0641440940562246,0.0,22.0,0.5173179618492758,0.013959366583907637,5810.732479177159,0.5173179618492758,21.0,0.2675477323982649,15.720163103743756,4452.900579607826,0.2675477323982649,0.14352863953765627
22490,22490,2236.875766129207,42.0,0.49741307626289877,0.0,22.0,0.741986019664152,0.010989366310019885,6888.898904139338,0.741986019664152,21.0,0.23008179899093367,8.50362253588242,4828.264133037666,0.23008179899093367,0.041215739597468604
22551,22551,7865.893638145806,42.0,0.40457877568391376,0.0,22.0,0.5651178602752615,0.013260270040264139,4004.97255777779,0.5651178602752615,21.0,0.19496325200896827,5.213978754225958,4809.6571874473375,0.19496325200896827,0.03419087825640358
22576,22576,1805.8463268945175,32.0,0.03272015154326766,0.0,22.0,1.239269864244698,0.005149320354228081,11731.546287979909,1.239269864244698,22.0,0.7420073794368303,0.010989112419038192,7158.247474199893,0.7420073794368303,0.0004870638722209219
22582,22582,11963.378641289593,43.0,0.5028836686689135,0.0,21.0,0.3880111025292509,0.016181453048201126,5898.766171883291,0.3880111025292509,21.0,0.21314782988729322,7.31638903301591,4641.331505330941,0.21314782988729322,0.053277302630775326
22636,22636,1509.2643171847974,42.0,1.36384966830312,0.0,22.0,0.7521374043961205,0.010869085535697962,8153.9131360394495,0.7521374043961205,21.0,0.3055216254601897,23.97663152826035,4399.85597208113,0.3055216254601897,0.17939589288100283
22682,22682,387.91123600119806,12.0,0.6348126073630758,0.0,22.0,0.8715026871476218,0.009498127705490111,13059.163397094237,0.8715026871476218,22.0,0.5513542122285875,0.013456583789475257,105518.3018890841,0.5513542122285875,0.049116033397750634
22706,22706,11976.601669795493,42.0,0.7395992319691073,0.0,22.0,0.6302142002964982,0.012377148954419001,2721.4212187198095,0.6302142002964982,21.0,0.20846554963028668,6.774036386064835,4665.490301343094,0.20846554963028668,0.08045113619177899
22764,22764,3022.5049657027594,42.0,0.6048743726411486,0.0,22.0,0.5327564119286771,0.013728084648646615,6132.022955102007,0.5327564119286771,21.0,0.24778991807480752,11.420765898134356,4656.369589948732,0.24778991807480752,0.06167853037457573
22777,22777,394.3424445974628,11.0,1.0397351805448982,0.0,22.0,0.6860940578152886,0.011666992643696352,119688.92923796999,0.6860940578152886,22.0,0.7608167233533029,0.010766831990366776,28856.246213781447,0.7608167233533029,0.10209366989712142
22792,22792,4124.747485981483,42.0,1.8169636427273852,0.0,22.0,0.6161127679722934,0.012562753624519914,5390.705077302905,0.6161127679722934,21.0,0.2945729832377156,22.537713724026837,4296.393504445416,0.2945729832377156,0.2972834060782195
22941,22941,11969.351096001608,43.0,0.449380653945476,0.0,21.0,0.3943736185716492,0.016056745889157353,5264.198247914034,0.3943736185716492,21.0,0.2065422835239181,6.553164040081208,4677.971294732039,0.2065422835239181,0.045014278396228555
22964,22964,1397.685726240482,42.0,0.770287030305801,0.0,22.0,0.7690651019988937,0.010670127424135848,8353.052606549487,0.7690651019988937,21.0,0.27068408371270086,14.941363311838469,4648.026309697253,0.27068408371270086,0.07679804541723265
23042,23042,9291.243623971286,42.0,1.414693749614965,0.0,22.0,0.921391270247135,0.008938858767034255,4966.585884781434,0.921391270247135,21.0,0.22992381837716813,9.43757059065595,4578.418093520042,0.22992381837716813,0.18164863433099326
23114,23114,2034.0964216292687,42.0,0.9361451527373994,0.0,22.0,0.5898957935636971,0.012915854168532664,7364.935966577102,0.5898957935636971,21.0,0.28352566516206673,18.386394391961705,4491.6912085059585,0.28352566516206673,0.1122634652956949
23118,23118,1723.8457742831483,42.0,0.439266579679674,0.0,22.0,0.5863150566301933,0.012964952358387686,7516.289564798646,0.5863150566301933,21.0,0.2453139426288639,10.520284003192213,4779.024175053151,0.2453139426288639,0.036979668566201274
23123,23123,1496.2332086872966,12.0,0.1590694465607048,0.0,21.0,0.5081797394121113,0.014098980445256567,15775.609382896657,0.5081797394121113,21.0,0.3171427733511046,0.017731395302515305,9720.94847369878,0.3171427733511046,0.008089168693633573
23160,23160,13645.09042912226,42.0,1.237060049636091,0.0,22.0,0.6388377499198443,0.012265016355478867,2228.861342645202,0.6388377499198443,21.0,0.23086083366717625,9.838901308769236,4511.507650216854,0.23086083366717625,0.17089815511208925
23202,23202,982.8420380674619,12.0,1.3643524989655256,0.0,22.0,0.786089922693077,0.010471876480212736,9807.603238743628,0.786089922693077,22.0,0.3906524423208654,0.01612943760124489,88425.09861305045,0.3906524423208654,0.1701706957988598
23211,23211,4222.599869180307,42.0,1.0030765446744214,0.0,22.0,0.6789038906788857,0.011756332577820426,5361.9597098306,0.6789038906788857,21.0,0.25159409586148856,12.39902042903524,4572.214441986918,0.25159409586148856,0.12063656905055224
23277,23277,1606.0967964146375,42.0,0.4248116844025055,0.0,22.0,0.6952680429151673,0.011553781970696118,7588.440753872243,0.6952680429151673,21.0,0.23780402709471327,9.332057653476186,4842.946948381928,0.23780402709471327,0.03320264396946345
23290,23290,1082.2602211578758,42.0,0.19051696305657423,0.0,22.0,0.6133101557074003,0.012599987863909297,9496.700714232138,0.6133101557074003,21.0,0.24554274077624694,7.073009719566843,5027.99803893454,0.24554274077624694,0.010393855286743562
23348,23348,6312.873410752177,42.0,0.9792122018590252,0.0,22.0,0.7213886788303469,0.011235876352071496,4837.162581542362,0.7213886788303469,21.0,0.23408802324593242,9.796397889372855,4616.418728065528,0.23408802324593242,0.11482613768156899
23361,23361,5343.900184241823,43.0,0.6041594111805139,0.0,21.0,0.435180336295317,0.015300709740121507,9067.435002063814,0.435180336295317,21.0,0.24011680876959243,10.610316102846852,4608.284613040803,0.24011680876959243,0.0661935150478
23380,23380,6509.658166058641,42.0,0.6630019551068651,0.0,22.0,0.9597624948068807,0.0085097662026384,5828.405057660556,0.9597624948068807,21.0,0.19894294450703792,5.515045020114385,4820.45343721342,0.19894294450703792,0.05809266149302555
23434,23434,10813.399199805128,32.0,0.03029462166120571,0.0,22.0,0.7678317524171676,0.010684559043793894,3382.581435252034,0.7678317524171676,22.0,0.7155384331259378,0.011306537595647837,3379.3729107686127,0.7155384331259378,0.0005014863425241608
23462,23462,2960.9516549202763,42.0,0.46039489026232494,0.0,22.0,0.5345654131108283,0.013701344651868612,6165.309329280482,0.5345654131108283,21.0,0.23310540504359897,9.114199971159053,4755.967189753183,0.23310540504359897,0.04129940640780907
23480,23480,820.9278647427843,42.0,0.2673246999669486,0.0,22.0,0.7314907000815972,0.011114546264571853,10312.24993909216,0.7314907000815972,21.0,0.28785293003657464,8.645066219374817,4993.442350571286,0.28785293003657464,0.015857470370542512
23536,23536,4459.600950755994,43.0,0.669720189960969,0.0,21.0,0.4471542318699115,0.015091651490134651,11461.14884085316,0.4471542318699115,21.0,0.2503453941328767,12.210924027119978,4573.037415920076,0.2503453941328767,0.07601576688894804
23547,23547,475.6615781545736,12.0,1.400998950761137,0.0,22.0,0.8384613421168607,0.009871477271180172,12134.546460445601,0.8384613421168607,22.0,0.5159937035506535,0.013979469903440771,101824.73255076772,0.5159937035506535,0.16504789909401607
23558,23558,3613.16455411927,42.0,1.0287147489319042,0.0,22.0,0.7156154467305095,0.011305605450223716,5784.075985865233,0.7156154467305095,21.0,0.2554654092512701,12.970706233903694,4573.892516920899,0.2554654092512701,0.12264513811856599
23613,23613,1161.1472064351256,42.0,0.3396094031219393,0.0,22.0,0.6889516570568962,0.011631636746269682,8695.515105133753,0.6889516570568962,21.0,0.2657671069014051,8.791891950958442,4923.944055791302,0.2657671069014051,0.023462128757581763
23728,23728,3151.864199296185,42.0,0.5928235151312856,0.0,22.0,0.522230536219357,0.01388516168834925,6814.981324114951,0.522230536219357,21.0,0.2464712622331839,11.2294686722073,4658.428571206355,0.2464712622331839,0.06030381223648787
23972,23972,13700.0,81.0,1.8040053198091621,0.0,22.0,0.6550752252039158,0.01205652633514876,2265.467962705236,0.6550752252039158,21.0,0.28637345315574225,0.01852311566604647,4143.081231235991,0.28637345315574225,0.2892637279522909
23986,23986,13700.0,81.0,1.720254417018167,0.0,22.0,0.591018780925989,0.012900500987224676,2381.166824597748,0.591018780925989,21.0,0.3201271951966384,0.017659075994166617,3226.5027180590423,0.3201271951966384,0.27379822281475824
24018,24018,967.6101257217169,12.0,1.2648617974689365,0.0,22.0,0.7932407703133314,0.010389108867158863,9874.444009398225,0.7932407703133314,22.0,0.39147516283595335,0.016113307209184514,88515.8897059035,0.39147516283595335,0.15138856844776677
24037,24037,13700.0,81.0,1.9095131657297402,0.0,22.0,0.5585407233937573,0.013353612246967453,2563.399876794698,0.5585407233937573,21.0,0.3110637033637716,0.01788099633445316,3902.156505502316,0.3110637033637716,0.3277620731105591
24097,24097,246.581521205545,12.0,1.6451093741968794,0.0,22.0,0.8949042005592497,0.009235340542757323,20771.846684209155,0.8949042005592497,22.0,0.6381784550923177,0.01227355379945136,114600.86574786712,0.6381784550923177,0.19739900698833107
24170,24170,3337.8965172301096,42.0,0.6882836657966178,0.0,22.0,0.529374784685301,0.013778269266754097,5889.579909470428,0.529374784685301,21.0,0.25205298692275313,12.260613047754322,4610.534651205648,0.25205298692275313,0.07482424733397325
24225,24225,4187.709365731338,42.0,1.9561292205080196,0.0,22.0,0.5677515115491047,0.013223127583014048,5657.049505830457,0.5677515115491047,21.0,0.304466094995908,25.64206370898043,4232.544463205741,0.304466094995908,0.33932782196437733
24250,24250,13700.0,81.0,1.452956009777079,0.0,22.0,0.862674078409888,0.009597578216279783,2480.437295709673,0.862674078409888,22.0,0.7392062352524483,0.01102243771214003,2297.147794168303,0.7392062352524483,0.16028735026264362
24313,24313,8429.675076615069,43.0,0.3430191184347464,0.0,21.0,0.3833717794738865,0.016273674026075272,6763.565172464961,0.3833717794738865,21.0,0.20379918299480074,6.10158078412797,4751.733616756458,0.20379918299480074,0.030369020713700925
24375,24375,5225.786231341565,43.0,0.5539243141082695,0.0,21.0,0.45034198282235105,0.015036870647747076,7384.396391910999,0.45034198282235105,21.0,0.2339962895155834,9.644450942032446,4649.907493209341,0.2339962895155834,0.05772657774002382
24418,24418,13677.01399301919,42.0,0.5759017324483987,0.0,22.0,0.5301471189978493,0.013766784558350634,2236.3400512357493,0.5301471189978493,21.0,0.2010795782725959,6.027587243509352,4685.433807826131,0.2010795782725959,0.05920142235327944
24451,24451,4552.175293947483,42.0,1.2379630532803798,0.0,22.0,0.5627588565557672,0.013293652001297172,5125.093735698729,0.5627588565557672,21.0,0.27241263739479826,16.808650331170764,4424.294888344684,0.27241263739479826,0.1745859446278149
